date_time,Wind Direction (degree)
2012-01-06T16:49:59Z,228.234817505
2012-01-06T17:00:00Z,226.945510864
2012-01-06T17:09:59Z,225.868850708
2012-01-06T17:20:00Z,224.373596191
2012-01-06T17:29:59Z,221.585479736
2012-01-06T17:40:00Z,222.251724243
2012-01-06T18:00:00Z,223.944763184
2012-01-06T18:10:00Z,227.804016113
2012-01-06T18:19:59Z,225.59362793
2012-01-06T18:30:00Z,224.486312866
2012-01-06T18:39:59Z,219.196166992
2012-01-06T18:50:00Z,217.412643433
2012-01-06T18:59:59Z,216.478393555
2012-01-06T19:10:00Z,215.876525879
2012-01-06T19:19:59Z,215.400436401
2012-01-06T19:30:00Z,215.167037964
2012-01-06T19:40:00Z,215.63420105
2012-01-06T19:49:59Z,213.319763184
2012-01-06T20:00:00Z,207.758895874
2012-01-06T20:09:59Z,207.660339355
2012-01-06T20:20:00Z,208.100570679
2012-01-06T20:29:59Z,208.484283447
2012-01-06T20:40:00Z,206.517684937
2012-01-06T21:00:00Z,205.923400879
2012-01-06T21:10:00Z,205.458633423
2012-01-06T21:19:59Z,204.311233521
2012-01-06T21:30:00Z,202.184082031
2012-01-06T21:39:59Z,204.319412231
2012-01-06T21:50:00Z,204.076248169
2012-01-06T21:59:59Z,204.352218628
2012-01-06T22:10:00Z,206.913360596
2012-01-06T22:19:59Z,208.999633789
2012-01-06T22:30:00Z,208.242416382
2012-01-06T22:40:00Z,207.498092651
2012-01-06T22:49:59Z,206.881332397
2012-01-06T23:00:00Z,206.599502563
2012-01-06T23:09:59Z,208.014923096
2012-01-06T23:20:00Z,207.01965332
2012-01-06T23:29:59Z,207.145751953
2012-01-06T23:40:00Z,209.212234497
2012-01-07T00:00:00Z,212.278137207
2012-01-07T00:10:00Z,214.885009766
2012-01-07T00:19:59Z,214.811172485
2012-01-07T00:30:00Z,215.716247559
2012-01-07T00:39:59Z,216.259567261
2012-01-07T00:50:00Z,215.462036133
2012-01-07T00:59:59Z,214.945907593
2012-01-07T01:10:00Z,214.059524536
2012-01-07T01:19:59Z,213.183303833
2012-01-07T01:30:00Z,213.601745605
2012-01-07T01:40:00Z,214.059951782
2012-01-07T01:49:59Z,215.422866821
2012-01-07T02:00:00Z,216.291366577
2012-01-07T02:09:59Z,217.17616272
2012-01-07T02:20:00Z,218.677017212
2012-01-07T02:29:59Z,218.646972656
2012-01-07T02:40:00Z,217.572189331
2012-01-07T03:00:00Z,218.46257019
2012-01-07T03:10:00Z,218.60395813
2012-01-07T03:19:59Z,219.360122681
2012-01-07T03:30:00Z,221.092025757
2012-01-07T03:39:59Z,223.612091064
2012-01-07T03:50:00Z,224.784057617
2012-01-07T03:59:59Z,225.36164856
2012-01-07T04:10:00Z,226.242935181
2012-01-07T04:19:59Z,226.69770813
2012-01-07T04:30:00Z,224.891555786
2012-01-07T04:40:00Z,224.221633911
2012-01-07T04:49:59Z,224.199035645
2012-01-07T05:00:00Z,223.400634766
2012-01-07T05:09:59Z,224.490356445
2012-01-07T05:20:00Z,223.854675293
2012-01-07T05:29:59Z,224.479537964
2012-01-07T05:40:00Z,224.872421265
2012-01-07T06:00:00Z,225.481964111
2012-01-07T06:10:00Z,222.573760986
2012-01-07T06:19:59Z,223.896636963
2012-01-07T06:30:00Z,222.969345093
2012-01-07T06:39:59Z,223.815933228
2012-01-07T06:50:00Z,226.333358765
2012-01-07T06:59:59Z,228.972991943
2012-01-07T07:10:00Z,227.368911743
2012-01-07T07:19:59Z,225.428604126
2012-01-07T07:30:00Z,225.01159668
2012-01-07T07:40:00Z,225.58253479
2012-01-07T07:49:59Z,225.480010986
2012-01-07T08:00:00Z,225.612503052
2012-01-07T08:09:59Z,224.448104858
2012-01-07T08:20:00Z,224.754165649
2012-01-07T08:29:59Z,223.143981934
2012-01-07T08:40:00Z,220.859985352
2012-01-07T09:00:00Z,219.51071167
2012-01-07T09:10:00Z,220.35333252
2012-01-07T09:19:59Z,219.87461853
2012-01-07T09:30:00Z,220.278106689
2012-01-07T09:39:59Z,219.998321533
2012-01-07T09:50:00Z,220.538330078
2012-01-07T09:59:59Z,218.940704346
2012-01-07T10:10:00Z,219.280212402
2012-01-07T10:19:59Z,221.550949097
2012-01-07T10:30:00Z,221.035095215
2012-01-07T10:40:00Z,219.900436401
2012-01-07T10:49:59Z,220.795394897
2012-01-07T11:00:00Z,219.415679932
2012-01-07T11:09:59Z,222.415985107
2012-01-07T11:20:00Z,223.05557251
2012-01-07T11:29:59Z,224.088317871
2012-01-07T11:40:00Z,222.615356445
2012-01-07T12:00:00Z,224.815460205
2012-01-07T12:10:00Z,222.360183716
2012-01-07T12:19:59Z,222.294586182
2012-01-07T12:30:00Z,223.129837036
2012-01-07T12:39:59Z,221.345062256
2012-01-07T12:50:00Z,222.537689209
2012-01-07T12:59:59Z,223.340942383
2012-01-07T13:10:00Z,222.963027954
2012-01-07T13:19:59Z,223.464752197
2012-01-07T13:30:00Z,224.859222412
2012-01-07T13:40:00Z,227.557556152
2012-01-07T13:49:59Z,228.583618164
2012-01-07T14:00:00Z,229.56072998
2012-01-07T14:09:59Z,229.362548828
2012-01-07T14:20:00Z,231.513534546
2012-01-07T14:29:59Z,233.806030273
2012-01-07T14:40:00Z,235.466171265
2012-01-07T15:00:00Z,235.615982056
2012-01-07T15:10:00Z,234.730331421
2012-01-07T15:19:59Z,228.584014893
2012-01-07T15:30:00Z,233.68309021
2012-01-07T15:39:59Z,233.835998535
2012-01-07T15:50:00Z,232.647125244
2012-01-07T15:59:59Z,232.885681152
2012-01-07T16:10:00Z,239.792633057
2012-01-07T16:19:59Z,235.330734253
2012-01-07T16:30:00Z,238.91355896
2012-01-07T16:40:00Z,236.95173645
2012-01-07T16:49:59Z,239.706771851
2012-01-07T17:00:00Z,236.166351318
2012-01-07T17:09:59Z,236.753707886
2012-01-07T17:20:00Z,237.825973511
2012-01-07T17:29:59Z,233.985961914
2012-01-07T17:40:00Z,238.287399292
2012-01-07T18:00:00Z,249.293457031
2012-01-07T18:10:00Z,251.063308716
2012-01-07T18:19:59Z,242.74357605
2012-01-07T18:30:00Z,243.118850708
2012-01-07T18:39:59Z,239.100311279
2012-01-07T18:50:00Z,236.617828369
2012-01-07T18:59:59Z,235.215255737
2012-01-07T19:10:00Z,231.645614624
2012-01-07T19:19:59Z,219.791137695
2012-01-07T19:30:00Z,213.084945679
2012-01-07T19:40:00Z,219.192245483
2012-01-07T19:49:59Z,220.122283936
2012-01-07T20:00:00Z,219.914321899
2012-01-07T20:09:59Z,224.421127319
2012-01-07T20:20:00Z,235.840927124
2012-01-07T20:29:59Z,237.22076416
2012-01-07T20:40:00Z,238.027542114
2012-01-07T21:00:00Z,221.875198364
2012-01-07T21:10:00Z,217.919235229
2012-01-07T21:19:59Z,223.824462891
2012-01-07T21:30:00Z,235.639709473
2012-01-07T21:39:59Z,238.182281494
2012-01-07T21:50:00Z,238.955184937
2012-01-07T21:59:59Z,236.102081299
2012-01-07T22:10:00Z,228.505096436
2012-01-07T22:19:59Z,223.907287598
2012-01-07T22:30:00Z,220.300262451
2012-01-07T22:40:00Z,220.117263794
2012-01-07T22:49:59Z,221.519180298
2012-01-07T23:00:00Z,220.330734253
2012-01-07T23:09:59Z,216.440933228
2012-01-07T23:20:00Z,210.893966675
2012-01-07T23:29:59Z,207.531036377
2012-01-07T23:40:00Z,207.55027771
2012-01-08T00:00:00Z,208.780456543
2012-01-08T00:10:00Z,206.603652954
2012-01-08T00:19:59Z,204.9243927
2012-01-08T00:30:00Z,205.26184082
2012-01-08T00:39:59Z,205.098403931
2012-01-08T00:50:00Z,205.630020142
2012-01-08T00:59:59Z,207.817428589
2012-01-08T01:10:00Z,206.851974487
2012-01-08T01:19:59Z,207.288391113
2012-01-08T01:30:00Z,209.48260498
2012-01-08T01:40:00Z,209.894989014
2012-01-08T01:49:59Z,209.289962769
2012-01-08T02:00:00Z,209.692687988
2012-01-08T02:09:59Z,210.58265686
2012-01-08T02:20:00Z,211.250900269
2012-01-08T02:29:59Z,211.820022583
2012-01-08T02:40:00Z,211.360641479
2012-01-08T03:00:00Z,219.644958496
2012-01-08T03:10:00Z,220.938690186
2012-01-08T03:19:59Z,216.092681885
2012-01-08T03:30:00Z,218.749099731
2012-01-08T03:39:59Z,221.867904663
2012-01-08T03:50:00Z,220.940246582
2012-01-08T03:59:59Z,220.906448364
2012-01-08T04:10:00Z,223.169326782
2012-01-08T04:19:59Z,225.093399048
2012-01-08T04:30:00Z,227.014877319
2012-01-08T04:40:00Z,226.50402832
2012-01-08T04:49:59Z,226.595672607
2012-01-08T05:00:00Z,228.742965698
2012-01-08T05:09:59Z,234.002044678
2012-01-08T05:20:00Z,240.67024231
2012-01-08T05:29:59Z,244.344085693
2012-01-08T05:40:00Z,246.573348999
2012-01-08T06:00:00Z,243.053222656
2012-01-08T06:10:00Z,237.983184814
2012-01-08T06:19:59Z,236.542312622
2012-01-08T06:30:00Z,241.388656616
2012-01-08T06:39:59Z,242.493652344
2012-01-08T06:50:00Z,249.150436401
2012-01-08T06:59:59Z,253.241653442
2012-01-08T07:10:00Z,257.257507324
2012-01-08T07:19:59Z,262.183227539
2012-01-08T07:30:00Z,270.549957275
2012-01-08T07:40:00Z,301.361572266
2012-01-08T07:49:59Z,313.588775635
2012-01-08T08:00:00Z,325.35067749
2012-01-08T08:09:59Z,338.857147217
2012-01-08T08:20:00Z,327.66204834
2012-01-08T08:29:59Z,303.1690979
2012-01-08T08:40:00Z,279.048950195
2012-01-08T09:00:00Z,353.29107666
2012-01-08T09:10:00Z,14.2946949005
2012-01-08T09:19:59Z,13.4582967758
2012-01-08T09:30:00Z,14.1528367996
2012-01-08T09:39:59Z,12.1827783585
2012-01-08T09:50:00Z,15.5985116959
2012-01-08T09:59:59Z,17.727930069
2012-01-08T10:10:00Z,17.107378006
2012-01-08T10:19:59Z,19.6593151093
2012-01-08T10:30:00Z,17.8199100494
2012-01-08T10:40:00Z,16.5016956329
2012-01-08T10:49:59Z,15.8193874359
2012-01-08T11:00:00Z,13.7661647797
2012-01-08T11:09:59Z,13.09786129
2012-01-08T11:20:00Z,13.9849357605
2012-01-08T11:29:59Z,8.26330947876
2012-01-08T11:40:00Z,10.7548246384
2012-01-08T12:00:00Z,13.3515796661
2012-01-08T12:10:00Z,13.0806121826
2012-01-08T12:19:59Z,11.4530000687
2012-01-08T12:30:00Z,13.3075237274
2012-01-08T12:39:59Z,16.1204147339
2012-01-08T12:50:00Z,19.2375068665
2012-01-08T12:59:59Z,23.599861145
2012-01-08T13:10:00Z,22.2659320831
2012-01-08T13:19:59Z,21.4395751953
2012-01-08T13:30:00Z,23.9340229034
2012-01-08T13:40:00Z,27.2045230865
2012-01-08T13:49:59Z,31.2000465393
2012-01-08T14:00:00Z,27.4603996277
2012-01-08T14:09:59Z,32.9639968872
2012-01-08T14:20:00Z,28.3449115753
2012-01-08T14:29:59Z,28.1662635803
2012-01-08T14:40:00Z,31.2341918945
2012-01-08T15:00:00Z,26.1762752533
2012-01-08T15:10:00Z,18.9405174255
2012-01-08T15:19:59Z,19.0379962921
2012-01-08T15:30:00Z,18.6161499023
2012-01-08T15:39:59Z,20.7797012329
2012-01-08T15:50:00Z,17.5244941711
2012-01-08T15:59:59Z,17.942401886
2012-01-08T16:10:00Z,15.8103065491
2012-01-08T16:19:59Z,13.0939359665
2012-01-08T16:30:00Z,12.3776082993
2012-01-08T16:40:00Z,14.2751026154
2012-01-08T16:49:59Z,10.7182836533
2012-01-08T17:00:00Z,11.4142684937
2012-01-08T17:09:59Z,14.3924455643
2012-01-08T17:20:00Z,13.2555007935
2012-01-08T17:29:59Z,10.4662780762
2012-01-08T17:40:00Z,10.2992696762
2012-01-08T18:00:00Z,6.41216802597
2012-01-08T18:10:00Z,5.44698286057
2012-01-08T18:19:59Z,9.19187736511
2012-01-08T18:30:00Z,11.0173254013
2012-01-08T18:39:59Z,10.5253171921
2012-01-08T18:50:00Z,8.4002904892
2012-01-08T18:59:59Z,10.9933815002
2012-01-08T19:10:00Z,10.6177511215
2012-01-08T19:19:59Z,9.34174537659
2012-01-08T19:30:00Z,10.3161334991
2012-01-08T19:40:00Z,13.945274353
2012-01-08T19:49:59Z,12.4416875839
2012-01-08T20:00:00Z,11.7931623459
2012-01-08T20:09:59Z,13.8133821487
2012-01-08T20:20:00Z,15.7877855301
2012-01-08T20:29:59Z,16.3686542511
2012-01-08T20:40:00Z,15.7313051224
2012-01-08T21:00:00Z,14.0901479721
2012-01-08T21:10:00Z,17.1235580444
2012-01-08T21:19:59Z,19.1416454315
2012-01-08T21:30:00Z,14.9732589722
2012-01-08T21:39:59Z,12.5165109634
2012-01-08T21:50:00Z,16.9731731415
2012-01-08T21:59:59Z,18.980134964
2012-01-08T22:10:00Z,16.9665679932
2012-01-08T22:19:59Z,16.7688789368
2012-01-08T22:30:00Z,18.9481010437
2012-01-08T22:40:00Z,23.2468719482
2012-01-08T22:49:59Z,21.9029884338
2012-01-08T23:00:00Z,17.3354377747
2012-01-08T23:09:59Z,13.7192192078
2012-01-08T23:20:00Z,13.2203845978
2012-01-08T23:29:59Z,14.9442100525
2012-01-08T23:40:00Z,16.7396125793
2012-01-09T00:00:00Z,23.8148670197
2012-01-09T00:10:00Z,23.7897624969
2012-01-09T00:19:59Z,24.1228485107
2012-01-09T00:30:00Z,25.1913375854
2012-01-09T00:39:59Z,31.5033760071
2012-01-09T00:50:00Z,32.8250045776
2012-01-09T00:59:59Z,34.8908348083
2012-01-09T01:10:00Z,34.6706733704
2012-01-09T01:19:59Z,33.0926742554
2012-01-09T01:30:00Z,33.9516944885
2012-01-09T01:40:00Z,33.2524681091
2012-01-09T01:49:59Z,35.7969169617
2012-01-09T02:00:00Z,34.3004493713
2012-01-09T02:09:59Z,38.5463294983
2012-01-09T02:20:00Z,39.699798584
2012-01-09T02:29:59Z,35.8152885437
2012-01-09T02:40:00Z,39.3153648376
2012-01-09T03:00:00Z,44.8941955566
2012-01-09T03:10:00Z,46.1611976624
2012-01-09T03:19:59Z,47.1749992371
2012-01-09T03:30:00Z,49.8295822144
2012-01-09T03:39:59Z,45.8978843689
2012-01-09T03:50:00Z,42.0360031128
2012-01-09T03:59:59Z,40.8562507629
2012-01-09T04:10:00Z,45.8399963379
2012-01-09T04:19:59Z,41.3212165833
2012-01-09T04:30:00Z,39.991355896
2012-01-09T04:40:00Z,44.9674072266
2012-01-09T04:49:59Z,38.2948150635
2012-01-09T05:00:00Z,45.47838974
2012-01-09T05:09:59Z,47.9335899353
2012-01-09T05:20:00Z,45.2663192749
2012-01-09T05:29:59Z,44.3516654968
2012-01-09T05:40:00Z,46.898223877
2012-01-09T06:00:00Z,49.8924789429
2012-01-09T06:10:00Z,53.1461143494
2012-01-09T06:19:59Z,59.6215896606
2012-01-09T06:30:00Z,58.9212837219
2012-01-09T06:39:59Z,63.9597320557
2012-01-09T06:50:00Z,65.0044021606
2012-01-09T06:59:59Z,71.77684021
2012-01-09T07:10:00Z,62.57396698
2012-01-09T07:19:59Z,64.6619110107
2012-01-09T07:30:00Z,71.2757110596
2012-01-09T07:40:00Z,74.3891372681
2012-01-09T07:49:59Z,73.1506195068
2012-01-09T08:00:00Z,70.8781204224
2012-01-09T08:09:59Z,67.9310455322
2012-01-09T08:20:00Z,67.0105133057
2012-01-09T08:29:59Z,65.9345321655
2012-01-09T08:40:00Z,75.7462005615
2012-01-09T09:00:00Z,48.367816925
2012-01-09T09:10:00Z,50.6657905579
2012-01-09T09:19:59Z,50.0583496094
2012-01-09T09:30:00Z,50.1578521729
2012-01-09T09:39:59Z,53.6876564026
2012-01-09T09:50:00Z,55.0320243835
2012-01-09T09:59:59Z,53.5633926392
2012-01-09T10:10:00Z,50.9879493713
2012-01-09T10:19:59Z,46.3808746338
2012-01-09T10:30:00Z,47.7554206848
2012-01-09T10:40:00Z,43.7596626282
2012-01-09T10:49:59Z,43.7433929443
2012-01-09T11:00:00Z,45.6684379578
2012-01-09T11:09:59Z,42.4394340515
2012-01-09T11:20:00Z,36.6597175598
2012-01-09T11:29:59Z,37.0166053772
2012-01-09T11:40:00Z,33.410697937
2012-01-09T12:00:00Z,40.1445083618
2012-01-09T12:10:00Z,46.568813324
2012-01-09T12:19:59Z,54.0459785461
2012-01-09T12:30:00Z,53.4119911194
2012-01-09T12:39:59Z,55.6608772278
2012-01-09T12:50:00Z,63.3545265198
2012-01-09T12:59:59Z,46.7535972595
2012-01-09T13:10:00Z,53.989818573
2012-01-09T13:19:59Z,62.0636291504
2012-01-09T13:30:00Z,61.1496887207
2012-01-09T13:40:00Z,72.8042373657
2012-01-09T13:49:59Z,81.8725891113
2012-01-09T14:00:00Z,90.6053085327
2012-01-09T14:09:59Z,83.02734375
2012-01-09T14:20:00Z,65.8015289307
2012-01-09T14:29:59Z,59.2322883606
2012-01-09T14:40:00Z,52.9373588562
2012-01-09T15:00:00Z,44.7406845093
2012-01-09T15:10:00Z,43.9743347168
2012-01-09T15:19:59Z,47.6807518005
2012-01-09T15:30:00Z,49.5200881958
2012-01-09T15:39:59Z,48.6871871948
2012-01-09T15:50:00Z,57.628238678
2012-01-09T15:59:59Z,48.1185340881
2012-01-09T16:10:00Z,38.7874908447
2012-01-09T16:19:59Z,40.069770813
2012-01-09T16:30:00Z,34.9308242798
2012-01-09T16:40:00Z,37.0983772278
2012-01-09T16:49:59Z,48.4681930542
2012-01-09T17:00:00Z,51.8451728821
2012-01-09T17:09:59Z,53.1712265015
2012-01-09T17:20:00Z,46.4650688171
2012-01-09T17:29:59Z,44.2850723267
2012-01-09T17:40:00Z,38.8325042725
2012-01-09T18:00:00Z,51.8532485962
2012-01-09T18:10:00Z,51.642250061
2012-01-09T18:19:59Z,45.9523124695
2012-01-09T18:30:00Z,45.7744026184
2012-01-09T18:39:59Z,45.6483421326
2012-01-09T18:50:00Z,47.2022781372
2012-01-09T18:59:59Z,48.9253311157
2012-01-09T19:10:00Z,48.0933952332
2012-01-09T19:19:59Z,49.0092163086
2012-01-09T19:30:00Z,50.6847877502
2012-01-09T19:40:00Z,50.8770561218
2012-01-09T19:49:59Z,50.9600448608
2012-01-09T20:00:00Z,47.7744369507
2012-01-09T20:09:59Z,49.7755470276
2012-01-09T20:20:00Z,49.4922904968
2012-01-09T20:29:59Z,50.9249839783
2012-01-09T20:40:00Z,45.532169342
2012-01-09T21:00:00Z,48.620262146
2012-01-09T21:10:00Z,38.7806282043
2012-01-09T21:19:59Z,34.8208885193
2012-01-09T21:30:00Z,32.8910331726
2012-01-09T21:39:59Z,30.660736084
2012-01-09T21:50:00Z,25.6151199341
2012-01-09T21:59:59Z,57.077507019
2012-01-09T22:10:00Z,59.8187141418
2012-01-09T22:19:59Z,39.8823165894
2012-01-09T22:30:00Z,33.6736221313
2012-01-09T22:40:00Z,19.877363205
2012-01-09T22:49:59Z,9.18845367432
2012-01-09T23:00:00Z,7.80820083618
2012-01-09T23:09:59Z,8.82514667511
2012-01-09T23:20:00Z,13.7810277939
2012-01-09T23:29:59Z,29.4849758148
2012-01-09T23:40:00Z,18.4017524719
2012-01-10T00:00:00Z,10.964922905
2012-01-10T00:10:00Z,24.8677654266
2012-01-10T00:19:59Z,22.986946106
2012-01-10T00:30:00Z,15.3969135284
2012-01-10T00:39:59Z,11.2064428329
2012-01-10T00:50:00Z,8.42310237885
2012-01-10T00:59:59Z,3.12985610962
2012-01-10T01:10:00Z,356.472961426
2012-01-10T01:19:59Z,342.849365234
2012-01-10T01:30:00Z,335.129333496
2012-01-10T01:40:00Z,333.613433838
2012-01-10T01:49:59Z,307.996734619
2012-01-10T02:00:00Z,310.35647583
2012-01-10T02:09:59Z,312.160339355
2012-01-10T02:20:00Z,311.731811523
2012-01-10T02:29:59Z,310.741119385
2012-01-10T02:40:00Z,307.189178467
2012-01-10T03:00:00Z,313.496398926
2012-01-10T03:10:00Z,313.008972168
2012-01-10T03:19:59Z,312.71496582
2012-01-10T03:30:00Z,305.578887939
2012-01-10T03:39:59Z,302.196014404
2012-01-10T03:50:00Z,300.64352417
2012-01-10T03:59:59Z,297.698242188
2012-01-10T04:10:00Z,285.878936768
2012-01-10T04:19:59Z,285.511779785
2012-01-10T04:30:00Z,283.971069336
2012-01-10T04:40:00Z,282.785095215
2012-01-10T04:49:59Z,279.02166748
2012-01-10T05:00:00Z,284.721191406
2012-01-10T05:09:59Z,283.431610107
2012-01-10T05:20:00Z,288.924804688
2012-01-10T05:29:59Z,297.170654297
2012-01-10T05:40:00Z,300.617828369
2012-01-10T06:00:00Z,289.022979736
2012-01-10T06:10:00Z,281.178375244
2012-01-10T06:19:59Z,299.762176514
2012-01-10T06:30:00Z,293.983764648
2012-01-10T06:39:59Z,293.843841553
2012-01-10T06:50:00Z,298.564727783
2012-01-10T06:59:59Z,292.681213379
2012-01-10T07:10:00Z,283.871673584
2012-01-10T07:19:59Z,286.630523682
2012-01-10T07:30:00Z,299.232116699
2012-01-10T07:40:00Z,299.734741211
2012-01-10T07:49:59Z,299.274719238
2012-01-10T08:00:00Z,302.138702393
2012-01-10T08:09:59Z,303.363952637
2012-01-10T08:20:00Z,296.256774902
2012-01-10T08:29:59Z,301.701873779
2012-01-10T08:40:00Z,302.888427734
2012-01-10T09:00:00Z,297.365264893
2012-01-10T09:10:00Z,306.694946289
2012-01-10T09:19:59Z,309.786956787
2012-01-10T09:30:00Z,313.674346924
2012-01-10T09:39:59Z,312.949035645
2012-01-10T09:50:00Z,312.467681885
2012-01-10T09:59:59Z,312.454467773
2012-01-10T10:10:00Z,315.002685547
2012-01-10T10:19:59Z,315.518035889
2012-01-10T10:30:00Z,320.589691162
2012-01-10T10:40:00Z,321.629089355
2012-01-10T10:49:59Z,318.965820312
2012-01-10T11:00:00Z,325.218292236
2012-01-10T11:09:59Z,315.148864746
2012-01-10T11:20:00Z,313.214263916
2012-01-10T11:29:59Z,339.727661133
2012-01-10T11:40:00Z,334.024505615
2012-01-10T12:00:00Z,315.781433105
2012-01-10T12:10:00Z,322.307525635
2012-01-10T12:19:59Z,322.586883545
2012-01-10T12:30:00Z,311.737579346
2012-01-10T12:39:59Z,319.885314941
2012-01-10T12:50:00Z,323.86630249
2012-01-10T12:59:59Z,319.887481689
2012-01-10T13:10:00Z,302.771789551
2012-01-10T13:19:59Z,290.123687744
2012-01-10T13:30:00Z,285.824890137
2012-01-10T13:40:00Z,290.325042725
2012-01-10T13:49:59Z,290.293395996
2012-01-10T14:00:00Z,291.842193604
2012-01-10T14:09:59Z,279.354156494
2012-01-10T14:20:00Z,283.485656738
2012-01-10T14:29:59Z,272.217437744
2012-01-10T14:40:00Z,264.89553833
2012-01-10T15:00:00Z,254.307403564
2012-01-10T15:10:00Z,259.676605225
2012-01-10T15:19:59Z,253.312301636
2012-01-10T15:30:00Z,258.299987793
2012-01-10T15:39:59Z,257.603546143
2012-01-10T15:50:00Z,250.964950562
2012-01-10T15:59:59Z,252.676605225
2012-01-10T16:10:00Z,245.89680481
2012-01-10T16:19:59Z,243.829376221
2012-01-10T16:30:00Z,248.959381104
2012-01-10T16:40:00Z,249.768051147
2012-01-10T16:49:59Z,252.640487671
2012-01-10T17:00:00Z,253.3853302
2012-01-10T17:09:59Z,240.477935791
2012-01-10T17:20:00Z,235.464874268
2012-01-10T17:29:59Z,245.749923706
2012-01-10T17:40:00Z,246.844177246
2012-01-10T18:00:00Z,238.962005615
2012-01-10T18:10:00Z,240.229034424
2012-01-10T18:19:59Z,242.202270508
2012-01-10T18:30:00Z,241.031478882
2012-01-10T18:39:59Z,238.726730347
2012-01-10T18:50:00Z,250.535873413
2012-01-10T18:59:59Z,238.975952148
2012-01-10T19:10:00Z,218.038513184
2012-01-10T19:19:59Z,198.489105225
2012-01-10T19:30:00Z,192.56098938
2012-01-10T19:40:00Z,198.781219482
2012-01-10T19:49:59Z,200.959030151
2012-01-10T20:00:00Z,199.740966797
2012-01-10T20:09:59Z,198.52406311
2012-01-10T20:20:00Z,196.757614136
2012-01-10T20:29:59Z,191.972839355
2012-01-10T20:40:00Z,192.259689331
2012-01-10T21:00:00Z,196.361419678
2012-01-10T21:10:00Z,185.492431641
2012-01-10T21:19:59Z,177.80015564
2012-01-10T21:30:00Z,184.006607056
2012-01-10T21:39:59Z,185.784240723
2012-01-10T21:50:00Z,192.661575317
2012-01-10T21:59:59Z,190.608795166
2012-01-10T22:10:00Z,189.236557007
2012-01-10T22:19:59Z,192.6434021
2012-01-10T22:30:00Z,190.442886353
2012-01-10T22:40:00Z,189.935668945
2012-01-10T22:49:59Z,196.157455444
2012-01-10T23:00:00Z,193.530899048
2012-01-10T23:09:59Z,194.344207764
2012-01-10T23:20:00Z,189.024673462
2012-01-10T23:29:59Z,192.775634766
2012-01-10T23:40:00Z,192.960968018
2012-01-11T00:00:00Z,193.852645874
2012-01-11T00:10:00Z,198.461593628
2012-01-11T00:19:59Z,199.658676147
2012-01-11T00:30:00Z,200.304824829
2012-01-11T00:39:59Z,203.194000244
2012-01-11T00:50:00Z,202.812149048
2012-01-11T00:59:59Z,203.195571899
2012-01-11T01:10:00Z,203.900115967
2012-01-11T01:19:59Z,203.764083862
2012-01-11T01:30:00Z,205.113922119
2012-01-11T01:40:00Z,207.273681641
2012-01-11T01:49:59Z,207.209487915
2012-01-11T02:00:00Z,208.717300415
2012-01-11T02:09:59Z,206.906600952
2012-01-11T02:20:00Z,205.660110474
2012-01-11T02:29:59Z,205.854568481
2012-01-11T02:40:00Z,211.302322388
2012-01-11T03:00:00Z,204.920471191
2012-01-11T03:10:00Z,204.146347046
2012-01-11T03:19:59Z,207.296142578
2012-01-11T03:30:00Z,207.486160278
2012-01-11T03:39:59Z,206.545288086
2012-01-11T03:50:00Z,212.039550781
2012-01-11T03:59:59Z,217.562515259
2012-01-11T04:10:00Z,218.736557007
2012-01-11T04:19:59Z,220.961532593
2012-01-11T04:30:00Z,225.29133606
2012-01-11T04:40:00Z,228.258636475
2012-01-11T04:49:59Z,229.638656616
2012-01-11T05:00:00Z,222.102996826
2012-01-11T05:09:59Z,206.949234009
2012-01-11T05:20:00Z,191.899963379
2012-01-11T05:29:59Z,182.147415161
2012-01-11T05:40:00Z,192.48223877
2012-01-11T06:00:00Z,196.625610352
2012-01-11T06:10:00Z,203.437225342
2012-01-11T06:19:59Z,194.681121826
2012-01-11T06:30:00Z,213.92515564
2012-01-11T06:39:59Z,217.275558472
2012-01-11T06:50:00Z,185.252761841
2012-01-11T06:59:59Z,162.897766113
2012-01-11T07:10:00Z,174.310882568
2012-01-11T07:19:59Z,158.524307251
2012-01-11T07:30:00Z,145.209274292
